filename,Blouses,Dresses,Skirts,camouflage,check,floral_print,leopard_print,polka_dot,stripe,product_type,fabric_print_type
a3248ee7fa43aec9cb179035422d51d2-multiblue.jpg,0.9994205236434937,0.00017845630645751953,0.0006965100765228271,0.0008356869220733643,0.58720463514328,0.0006632506847381592,0.0006784200668334961,0.0017639100551605225,0.3992258906364441,Blouses,check
2676cd2fb5529774b5dac243087a3335-intrepidbluecombo.jpg,0.9993313550949097,0.00017839670181274414,0.00012663006782531738,0.000451505184173584,0.12054365873336792,0.9335964918136597,0.02490881085395813,0.006196051836013794,0.005739449989050627,Blouses,floral_print
3b04eb6164019a9de25c2b1a35e0df2e-2.jpg,0.07349324226379395,0.46160897612571716,0.3950132429599762,0.11122721433639526,0.08334395289421082,0.5126839280128479,0.029249876737594604,0.08695113658905029,0.1889665573835373,Dresses,floral_print
11811094199a412979ba37d03ca40cdc-blackblue.jpg,0.00330314040184021,0.9838588237762451,0.010301738977432251,0.006640821695327759,0.045154690742492676,0.8868496417999268,0.008097261190414429,0.03008824586868286,0.04953313618898392,Dresses,floral_print
0ba757face5bbd997673af7ce8c94e00-blackwhite.jpg,0.0026414990425109863,0.045485228300094604,0.9604017734527588,0.008446365594863892,0.2687910795211792,0.038082242012023926,0.016406744718551636,0.012015193700790405,0.6383602619171143,Skirts,stripe
584b95976ad98a3c4118cda7e38b2879-blackwhite.jpg,0.009184956550598145,0.07913845777511597,0.8910752534866333,1.9043684005737305e-05,0.008045673370361328,0.00016769766807556152,7.030367851257324e-05,0.0016441643238067627,0.9868457317352295,Skirts,stripe
985df33d28b5248981f81c34dc0ab9d2-skyblue.jpg,0.17588642239570618,0.29882365465164185,0.49056458473205566,0.011831045150756836,0.3524969816207886,0.09378746151924133,0.036594003438949585,0.36637189984321594,0.242553249001503,Skirts,polka_dot
22d82aac036d3a0014c2f19e70bcc3d9-blackmulti.jpg,0.5576317310333252,0.39501604437828064,0.06402561068534851,0.00040730834007263184,0.02057093381881714,0.0169009268283844,0.024394720792770386,0.9327532052993774,0.04562655836343765,Blouses,polka_dot
fe3a07b2a3d33875f58d0c378ef52870-2.jpg,0.010196089744567871,0.025564372539520264,0.8823148012161255,0.0,5.066394805908203e-07,2.9802322387695312e-08,0.0,0.9999997019767761,7.662325884894017e-08,Skirts,polka_dot
313f1eaad95d88ea91b78448169c2523-jetstreamcombo.jpg,0.9984650611877441,0.0003669559955596924,0.0003660917282104492,0.004204243421554565,0.32410210371017456,0.03446498513221741,0.05208656191825867,0.556257963180542,0.06607405096292496,Blouses,polka_dot
b4bbc0df40e917ba7ed1f2c926663501-1.jpg,0.05992501974105835,0.0003833174705505371,0.9917742013931274,5.066394805908203e-06,0.006748795509338379,1.1563301086425781e-05,1.2725591659545898e-05,0.0001506209373474121,0.9962137341499329,Skirts,stripe
94a99872a35ac20d1aa91bbf5b3e6baf-blackbouquet.jpg,0.9979957342147827,0.0007351040840148926,0.000443190336227417,0.000521928071975708,0.0026937127113342285,0.984685480594635,0.0025395452976226807,0.007005840539932251,0.001309128012508154,Blouses,floral_print
cb6c72124f41c170b7815ed7a1e55fe1-serenemulti.jpg,0.00436168909072876,0.9828505516052246,0.013378769159317017,0.0004814267158508301,0.4037100076675415,0.034637123346328735,0.0071242451667785645,0.03331795334815979,0.5377179384231567,Dresses,stripe
50b6fa9e71b5813ecef7230c6211db6a-2.jpg,0.005214601755142212,0.0024964511394500732,0.995856761932373,0.0004538595676422119,0.9634445905685425,0.006248563528060913,0.0073652565479278564,0.010279268026351929,0.01113251131027937,Skirts,check
ca42d755e88df6d404847aaf66c0e97b-purpleprint.jpg,0.9318744540214539,0.04791438579559326,0.016704261302947998,0.003282219171524048,0.3665667176246643,0.48914849758148193,0.07198765873908997,0.06790360808372498,0.052937909960746765,Blouses,floral_print
d920600ee2127358ff9fc77302083020-1.jpg,0.02589517831802368,0.3004544675350189,0.643230140209198,0.005588948726654053,0.4753650426864624,0.03449654579162598,0.014588236808776855,0.032643675804138184,0.43538331985473633,Skirts,check
254112355eda862ff5a88399626f7f55-green.jpg,0.005657166242599487,0.9774829745292664,0.010233283042907715,0.0010059773921966553,0.015847712755203247,0.0071686506271362305,0.021121829748153687,0.9409093260765076,0.024839188903570175,Dresses,polka_dot
202942cdb676419cb299f5ab35bbca5c-electric.jpg,0.9479752779006958,0.027636170387268066,0.015341371297836304,0.015133112668991089,0.10053500533103943,0.7856928706169128,0.07109588384628296,0.05219891667366028,0.025667117908596992,Blouses,floral_print
0b1d50b641be657e68d680ce22de6fee-winterwhite.jpg,0.9996082782745361,0.00011616945266723633,3.1054019927978516e-05,4.172325134277344e-07,0.0013232529163360596,0.0018073022365570068,0.0002480447292327881,0.9973085522651672,0.0021647298708558083,Blouses,polka_dot
1f3e547bf07948233733c741791ef08d-black.jpg,0.8117358684539795,0.1989174783229828,0.02732217311859131,0.00016483664512634277,0.012790977954864502,0.9090394973754883,0.013796895742416382,0.07745108008384705,0.010283456183969975,Blouses,floral_print
3457e99d2094b73f025d7cea821b3bc7-blue.jpg,0.11615630984306335,0.7559638023376465,0.15665411949157715,0.005706459283828735,0.06426337361335754,0.472444623708725,0.08588510751724243,0.3460933268070221,0.029892154037952423,Dresses,floral_print
6394acbf99b0484f6f3dbb4596f3ea2a-pinkmulti.jpg,2.682209014892578e-07,1.2218952178955078e-06,0.9999990463256836,0.0,2.2917985916137695e-05,0.0,0.0,9.5367431640625e-07,0.9999914169311523,Skirts,stripe
046aeda4a4fb7fafbcdd0298d536f9bf-1.jpg,0.000209122896194458,0.0006643831729888916,0.9993777275085449,0.0002861618995666504,0.04279676079750061,0.0034767091274261475,0.00038620829582214355,0.005563020706176758,0.9470110535621643,Skirts,stripe
ba24d87e44a8d18d3cdf8869063728a6-applewhite.jpg,8.890032768249512e-05,0.999168336391449,0.0019581615924835205,9.834766387939453e-07,0.9977705478668213,0.0003059208393096924,0.0005584955215454102,0.001583188772201538,0.0020638559944927692,Dresses,check
cddc3386efc408298dc4f9f756296b30-1.jpg,0.02871820330619812,0.2817063331604004,0.5725097060203552,0.31781095266342163,0.04856106638908386,0.0846843421459198,0.2690543532371521,0.01843973994255066,0.05647382140159607,Skirts,camouflage
1a77d00d4f2863ee6f1bec162fe0fb93-black.jpg,0.01304095983505249,0.9565566778182983,0.03141975402832031,0.007399082183837891,0.6036404371261597,0.10594522953033447,0.03641045093536377,0.0895422101020813,0.28168195486068726,Dresses,check
63123b3bbd723f31f17547acc6abb082-blackmulti.jpg,0.003789275884628296,0.9947614669799805,0.002692699432373047,0.0,2.9802322387695312e-08,8.940696716308594e-08,1.7881393432617188e-07,1.0,0.0,Dresses,polka_dot
6b66b7352ef4756588ebd2969634ef23-grey.jpg,0.026455014944076538,0.9081205129623413,0.07828196883201599,0.0010815262794494629,0.9413206577301025,0.011164039373397827,0.025971263647079468,0.03466314077377319,0.025663314387202263,Dresses,check
8b31ca54337bc596d6bf28633403a219-spot.jpg,0.007696419954299927,0.969978928565979,0.021267056465148926,0.0033000707626342773,0.0894957184791565,0.04568135738372803,0.08803746104240417,0.7582614421844482,0.028176572173833847,Dresses,polka_dot
ed6d8fd94f6a193cbfe4a47b624d6afd-purplerisedot.jpg,0.0030643045902252197,0.9840397238731384,0.019794225692749023,0.0002276897430419922,0.9769171476364136,0.003095567226409912,0.006523251533508301,0.011913120746612549,0.012377732433378696,Dresses,check
45f2c5ad10b99073fc2244ecc40f43a9-1.jpg,0.1191013753414154,0.4648772180080414,0.33016151189804077,0.005525052547454834,0.021133005619049072,0.9309039115905762,0.01890125870704651,0.04750525951385498,0.01202346570789814,Dresses,floral_print
3f76cf0e4355d4c241001b23b278cbde-truenavyacorn.jpg,0.0011324584484100342,0.004056572914123535,0.9962809085845947,0.0003838539123535156,0.026272594928741455,0.4379410743713379,0.03332433104515076,0.395743191242218,0.02793711982667446,Skirts,floral_print
01dff8924d2e1cc270514b5050617182-classicnavy.jpg,0.9991879463195801,0.00015339255332946777,0.00025790929794311523,6.29425048828125e-05,0.009710162878036499,0.9623167514801025,0.008736968040466309,0.02284577488899231,0.0051406328566372395,Blouses,floral_print
1475ecc36e5e705f00f3ba20cb722808-paperwhite.jpg,0.8478317260742188,0.071136474609375,0.04881572723388672,0.005985945463180542,0.11662560701370239,0.8043748736381531,0.06492844223976135,0.06933867931365967,0.049598779529333115,Blouses,floral_print
3024cd5a96640df8fcd42e6f3abc8b18-1.jpg,0.051667720079422,0.8409674167633057,0.10552757978439331,0.03208914399147034,0.2888171076774597,0.22951945662498474,0.32714882493019104,0.08334934711456299,0.08291898667812347,Dresses,leopard_print
216e104141258d4cb229328533bfc11a-white.jpg,0.9993957877159119,0.00034421682357788086,0.0005366504192352295,4.044175148010254e-05,0.0054340362548828125,0.00023376941680908203,7.11679458618164e-05,0.0002874135971069336,0.9955766201019287,Blouses,stripe
5f9c832e1f5790260c87b28ce91e24a4-1.jpg,0.3353590965270996,0.4999181926250458,0.20996475219726562,0.02521076798439026,0.06425252556800842,0.6933705806732178,0.19539082050323486,0.05141898989677429,0.02958586998283863,Dresses,floral_print
6b0a080c75c247e1e5c48e6ea1afdaf5-2.jpg,0.001284867525100708,0.008253902196884155,0.9920641183853149,0.0004871189594268799,0.33869147300720215,0.030377745628356934,0.002634584903717041,0.023892134428024292,0.5863901376724243,Skirts,stripe
28f425c5d8b2ebacb8c76cc5d08cd926-blackblush.jpg,0.0008777379989624023,0.9966265559196472,0.0016264617443084717,0.0004081130027770996,0.0008734166622161865,0.9950047135353088,0.0003287196159362793,0.0013471245765686035,0.00030394725035876036,Dresses,floral_print
b11ba4a3f90ac8095520d891bd57f3c3-black.jpg,0.0011522769927978516,0.994037389755249,0.005304455757141113,4.470348358154297e-07,0.9968305826187134,7.361173629760742e-05,0.000140458345413208,0.0005593597888946533,0.003140876768156886,Dresses,check
33997649f64d0d59555928f3afe93f9a-black.jpg,0.44814568758010864,0.41004711389541626,0.1906174123287201,0.004075884819030762,0.03600916266441345,0.5807151794433594,0.03555825352668762,0.28876668214797974,0.03812418878078461,Blouses,floral_print
55794655858ddb114d652e173565f196-eggwhitemulti.jpg,0.9999828338623047,1.1563301086425781e-05,0.00024813413619995117,0.0,8.732080459594727e-06,0.0,0.0,1.2218952178955078e-06,0.9999940395355225,Blouses,stripe
1990b7b2402ff70658ba44f4fc0bd479-pinkcheck.jpg,6.0051679611206055e-05,0.9994019269943237,0.002084285020828247,2.682209014892578e-06,0.9986612200737,7.152557373046875e-07,7.718801498413086e-06,6.619095802307129e-05,0.0006133558345027268,Dresses,check
58ebc14cbc7b0aafc64f1b1ab96fde1c-bluemulti.jpg,0.9999728202819824,5.543231964111328e-06,7.62939453125e-06,5.885958671569824e-05,0.0017069578170776367,0.9977325201034546,0.0003084540367126465,0.0004029572010040283,7.574655319331214e-05,Blouses,floral_print
4821aaeaa660387af53c3b1e0e8b06df-blackblue.jpg,0.005406767129898071,0.97308748960495,0.02164691686630249,0.018905818462371826,0.4164621829986572,0.1326441466808319,0.3164433240890503,0.11353397369384766,0.06670848280191422,Dresses,check
159301bdcdc8aa9d5a5977b3746c8e52-1.jpg,0.012327879667282104,0.8937702178955078,0.1150006353855133,0.0005912184715270996,0.9124917984008789,0.003110349178314209,0.0036088526248931885,0.007226854562759399,0.055088333785533905,Dresses,check
d56b4b24ae33cb9f070dc821a6c8b9c2-harbourbluemulti.jpg,0.00015655159950256348,0.0035437345504760742,0.9984266757965088,0.001292794942855835,0.44852232933044434,0.5035308599472046,0.005685746669769287,0.013144522905349731,0.10592488944530487,Skirts,floral_print
89b26b8fee9bea899f62aff33546db63-rednavy.jpg,0.0002346336841583252,7.158517837524414e-05,0.9998626708984375,1.6391277313232422e-06,0.9984257221221924,8.025765419006348e-05,0.00041985511779785156,0.0011811554431915283,0.0006783439894206822,Skirts,check
c6b13e945c7732e3fe8f683b928b9621-2.jpg,0.013583153486251831,0.03297489881515503,0.9546278715133667,0.034768253564834595,0.7165851593017578,0.10168072581291199,0.0872582495212555,0.03773719072341919,0.10131394118070602,Skirts,check
809de3dc7fb83f3104367aa28e442df2-black.jpg,0.0006906390190124512,0.997769296169281,0.0009948909282684326,0.008852332830429077,0.03542613983154297,0.6922905445098877,0.009970009326934814,0.07422339916229248,0.09200740605592728,Dresses,floral_print
f6ba90e637ebb8fa2bc10a1d828dd7de-2.jpg,0.010660916566848755,0.9748092889785767,0.0209750235080719,3.606081008911133e-05,0.0007745921611785889,0.008440166711807251,0.0046784281730651855,0.991375207901001,0.0010652265045791864,Dresses,polka_dot
3a6e8aedc2164e143470c2c802a08617-black.jpg,0.0003172159194946289,0.9987801909446716,0.0007929503917694092,0.0008288025856018066,0.08104956150054932,0.5380866527557373,0.06701791286468506,0.16030123829841614,0.0625566840171814,Dresses,floral_print
554c0434e5eb724de960ed500b1caaf3-greybluecheck.jpg,0.0012367069721221924,0.004823863506317139,0.9946579933166504,1.6361474990844727e-05,0.9769801497459412,0.0008808374404907227,0.0013017654418945312,0.0045112669467926025,0.014848086051642895,Skirts,check
f0a4571ef31b5a943d05b38fb0a859d7-darkgreen.jpg,0.010648220777511597,0.15494966506958008,0.8497531414031982,0.0016766190528869629,0.03968214988708496,0.07630541920661926,0.009668201208114624,0.6276316046714783,0.1662665456533432,Skirts,polka_dot
a4bfb42e5910d225db937f9cb533a95f-1.jpg,0.039564698934555054,0.930736780166626,0.036655962467193604,0.0011179447174072266,0.007726579904556274,0.05769222974777222,0.04692363739013672,0.9182870388031006,0.007770213298499584,Dresses,polka_dot
0af3be0f2406b923b12e69cf5d621984-3.jpg,0.05811399221420288,0.9279453754425049,0.02442646026611328,1.6391277313232422e-06,0.00014585256576538086,5.7756900787353516e-05,0.00034311413764953613,0.9998199343681335,2.7375817808206193e-05,Dresses,polka_dot
d0f08afdaae997ab9c812ee5fe48a0b7-black.jpg,0.9260553121566772,0.03627210855484009,0.030378341674804688,0.020463258028030396,0.28820478916168213,0.5708258748054504,0.22499054670333862,0.0655820369720459,0.06677446514368057,Blouses,floral_print
248dfd4c5168ba560f7e737f82ceb9a7-blackblue.jpg,0.007104814052581787,0.9812477827072144,0.006965368986129761,0.002020418643951416,0.02183946967124939,0.9157969951629639,0.011627733707427979,0.03406929969787598,0.022838279604911804,Dresses,floral_print
a2a6a446e0ec1865a9c2b8633fdee969-2.jpg,5.960464477539063e-08,4.3064355850219727e-05,0.9999901652336121,0.0,0.9999998807907104,0.0,0.0,0.0,1.1533720822853866e-07,Skirts,check
1599ac38363eff77ed6a341dd1ee7e34-6.jpg,0.0021425187587738037,0.0002930164337158203,0.9988771677017212,1.4901161193847656e-06,0.0008697211742401123,7.587671279907227e-05,5.900859832763672e-05,0.00024244189262390137,0.9987974166870117,Skirts,stripe
487f00dbd1cf5b64d3b3c088c4dd8825-3.jpg,0.3318220376968384,0.47394034266471863,0.2285400629043579,0.08098286390304565,0.2271450161933899,0.43541771173477173,0.11387282609939575,0.11260116100311279,0.1501931995153427,Dresses,floral_print
ac4a7512baa0d36af34bc22c0c263ef7-splicedstripe.jpg,3.522634506225586e-05,0.002849400043487549,0.9987659454345703,6.052851676940918e-05,0.4372272491455078,0.056845903396606445,0.0012072920799255371,0.010252177715301514,0.6177036166191101,Skirts,stripe
8d0198af1cd2ebfc0919c17a71ea3772-brownorange.jpg,0.0008001029491424561,0.038016051054000854,0.9551616907119751,0.0009262263774871826,0.037160396575927734,0.0032678842544555664,0.0014273524284362793,0.0039055943489074707,0.9412485957145691,Skirts,stripe
79167024ff951c4688bfc1a3f336e038-blackmulti.jpg,0.0016412138938903809,0.9918187856674194,0.00460466742515564,0.0016677379608154297,0.010362237691879272,0.0004830658435821533,0.00015303492546081543,0.0012054145336151123,0.981404185295105,Dresses,stripe
c26800aa9757a133ea27c9f7de2c73a2-brown.jpg,0.0029530227184295654,0.9832271337509155,0.010922849178314209,0.0006015896797180176,0.01609337329864502,0.0005408823490142822,0.0003129541873931885,0.001033782958984375,0.9723384380340576,Dresses,stripe
023062d646a932aa25ca1973dc3db4b2-darknavy.jpg,0.20679059624671936,0.5588371157646179,0.07310977578163147,0.0,8.887052536010742e-05,3.069639205932617e-06,0.0,0.003662586212158203,0.9997327923774719,Dresses,stripe
178640a13c7bf05f00606b13579ed2ef-2.jpg,0.0029252171516418457,0.002063959836959839,0.9922751188278198,0.0,6.258487701416016e-07,0.0,0.0,0.0,0.9999997615814209,Skirts,stripe
f38ac09d0b5abc8dbae2ae81043163f3-navywhitestripe.jpg,6.499886512756348e-05,0.002792060375213623,0.9987494945526123,0.0,0.02719399333000183,9.298324584960938e-06,2.115964889526367e-06,6.827712059020996e-05,0.9926093220710754,Skirts,stripe
17ec46a94f412c0ac5d76940ec59d117-bluefloral.jpg,7.912516593933105e-05,0.00036722421646118164,0.999721884727478,0.004892557859420776,0.13228070735931396,0.6169016361236572,0.010375618934631348,0.05685088038444519,0.38696154952049255,Skirts,floral_print
16ea8494df94d3908887d5b6c58d19bc-coastalgrey.jpg,0.016318410634994507,0.9548060894012451,0.027519643306732178,0.002668321132659912,0.07101595401763916,0.2387317419052124,0.09483379125595093,0.548781156539917,0.04875371605157852,Dresses,polka_dot
a0e4c5975fc0a9683bfc0bb38473ce78-1.jpg,0.004540979862213135,0.1967255175113678,0.8394497036933899,0.0007438063621520996,0.6908057332038879,0.0015598535537719727,0.0008752048015594482,0.0010869801044464111,0.2566543221473694,Skirts,check
223a7be15de55cbb50524321331ed27f-1.jpg,3.764033317565918e-05,0.00021573901176452637,0.9998265504837036,0.0,0.9981498718261719,1.8477439880371094e-05,2.6226043701171875e-05,0.0001086890697479248,0.0013766505289822817,Skirts,check
24ab7ded3b8c6d5bb880d0ef027cea74-cobalt.jpg,0.004737287759780884,0.9872562289237976,0.004386484622955322,0.0012312233448028564,0.009443789720535278,0.02507847547531128,0.011571943759918213,0.8524541258811951,0.18199333548545837,Dresses,polka_dot
cc95836fc6f8f8677931140df96e2854-neutralmulti.jpg,0.007556021213531494,0.9637795686721802,0.035901397466659546,0.01625347137451172,0.8142737150192261,0.01468321681022644,0.013879656791687012,0.019630730152130127,0.09248638898134232,Dresses,check
5ba7db5fc4ffb07fcf00615718a55ae4-1.jpg,0.20171159505844116,0.16629546880722046,0.5899695754051208,0.2170230746269226,0.14068278670310974,0.44056999683380127,0.11125755310058594,0.04472088813781738,0.09722348302602768,Skirts,floral_print
339a35f194fdb01621d6a4f74ea2a524-2.jpg,0.32097750902175903,0.5295943021774292,0.10189509391784668,0.003137916326522827,0.016737252473831177,0.9445503950119019,0.03721025586128235,0.034044861793518066,0.006224087905138731,Dresses,floral_print
0c239468dfc4683b99652da7c02eac63-1.jpg,0.11168336868286133,0.7661875486373901,0.123401939868927,0.015734314918518066,0.07784628868103027,0.7177146673202515,0.09993436932563782,0.11637085676193237,0.03434862941503525,Dresses,floral_print
03258be431e7d86cc0d04bc609632e4d-bayleafivory.jpg,0.00028961896896362305,0.9976056218147278,0.0031586885452270508,0.8143724203109741,0.004631906747817993,0.0011259913444519043,0.00011196732521057129,0.0021149516105651855,0.42005443572998047,Dresses,camouflage
2af433e83e23ff6d8c8f6f1dc0c7e562-blackfloral.jpg,0.0011677145957946777,0.9929325580596924,0.006124675273895264,0.012605130672454834,0.17431658506393433,0.46093815565109253,0.12638771533966064,0.17889532446861267,0.12978753447532654,Dresses,floral_print
feee26cb4d151fc557eaa6c62ea05130-merlot.jpg,0.002099454402923584,0.02211138606071472,0.9799720644950867,0.0012009739875793457,0.41280999779701233,0.0818246603012085,0.009257107973098755,0.044701188802719116,0.5262722373008728,Skirts,stripe
cdafba8280f86dbd2b2ccb9822dca9f1-1.jpg,0.043554872274398804,0.4148750901222229,0.4874110519886017,0.015300571918487549,0.24457216262817383,0.037166088819503784,0.009089350700378418,0.051771730184555054,0.5996040105819702,Skirts,stripe
04a4999ddf2ee67dd4fa48a299e46588-white.jpg,0.9397957921028137,0.026670217514038086,0.023700416088104248,0.004502832889556885,0.06176865100860596,0.9053957462310791,0.026136726140975952,0.025444328784942627,0.012044725939631462,Blouses,floral_print
245d752254c6bb7fd51dbcfba5ddf865-navyyard.jpg,0.9990658164024353,0.0004056096076965332,0.00017848610877990723,0.002934068441390991,0.6405889987945557,0.5013492703437805,0.057399213314056396,0.021195024251937866,0.06834536790847778,Blouses,check
d4caff116dea70c83fee2d12dc6498a5-2.jpg,2.0235776901245117e-05,5.704164505004883e-05,0.9999114274978638,0.0,0.00014126300811767578,2.7000904083251953e-05,1.5109777450561523e-05,0.9998818635940552,9.629003216105048e-06,Skirts,polka_dot
d46bf3da0b3886fec19811ef2f90f4c4-1.jpg,0.0032532215118408203,0.9964098334312439,0.0011488497257232666,0.0,1.1026859283447266e-06,1.430511474609375e-06,2.3066997528076172e-05,0.9999974370002747,1.7522600046504522e-06,Dresses,polka_dot
309aae9d4ac28e90d2af3ef3e4bd7454-1.jpg,0.0017163455486297607,0.9958895444869995,0.0017594695091247559,0.0,3.209710121154785e-05,3.680586814880371e-05,7.69197940826416e-05,0.9998849034309387,0.00017263392510358244,Dresses,polka_dot
2365434b1ee5ada23c74e3fe306cb403-chambrayoffwhite.jpg,0.7272301912307739,0.11451676487922668,0.19538268446922302,0.0,4.363059997558594e-05,0.0,0.0,9.685754776000977e-06,0.9999189376831055,Blouses,stripe
739042abb5c5b343338e5e43bd0efdc3-2.jpg,0.045472800731658936,0.8553896546363831,0.11783033609390259,0.008891135454177856,0.34254682064056396,0.3345508873462677,0.026828140020370483,0.12106567621231079,0.1472674161195755,Dresses,check
167eddd669c13148f31f8ef5811f5ba6-ivorycloudpjstripe.jpg,0.9978810548782349,0.0008830130100250244,0.005686640739440918,0.0010283887386322021,0.0279541015625,0.002448737621307373,0.001450568437576294,0.008494257926940918,0.9603583216667175,Blouses,stripe
ce8edc288f0f5f872adbde41b1153c89-2.jpg,0.0014476180076599121,0.00044295191764831543,0.9978243112564087,0.0,3.0159950256347656e-05,0.0,0.0,1.4901161193847656e-07,0.9999746084213257,Skirts,stripe
a6f764826d2aeac56f25e75792e23b7e-mustard.jpg,0.009829461574554443,0.4377288222312927,0.5528079867362976,0.00020775198936462402,0.010751545429229736,0.012179255485534668,0.0069696903228759766,0.9557796120643616,0.0057434216141700745,Skirts,polka_dot
f0dfc9456bd28f694bfe2c29f6538f88-2.jpg,0.0026692748069763184,0.02092421054840088,0.9767537713050842,0.001157611608505249,0.9030555486679077,0.011501878499984741,0.010801553726196289,0.012100666761398315,0.052642036229372025,Skirts,check
8fd7aa3e334eb2f873aaa3ed3ece9b70-gingerstripe.jpg,0.9526174068450928,0.015053808689117432,0.027667611837387085,0.03775027394294739,0.2881924510002136,0.40536338090896606,0.017915934324264526,0.05252769589424133,0.3064129948616028,Blouses,floral_print
22974612f892844a4c714ca0fd8e5b1d-red.jpg,0.00023683905601501465,0.0022257864475250244,0.997717022895813,0.0,0.9995494484901428,8.344650268554688e-07,2.2232532501220703e-05,0.00010845065116882324,0.00038934338954277337,Skirts,check
9d8600d93e38e56355df495461e54725-red.jpg,0.9668785333633423,0.020852506160736084,0.0017436742782592773,0.0,5.125999450683594e-06,0.0,6.258487701416016e-07,1.0,1.1120923204543942e-07,Blouses,polka_dot
0421734e97acadae94432a40c951bcba-bluemulti.jpg,0.002961099147796631,0.9852714538574219,0.007895469665527344,0.0018287301063537598,0.10379388928413391,0.01768597960472107,0.07608094811439514,0.7642987966537476,0.04006265103816986,Dresses,polka_dot
b2274066045e5b02fb88f56f38663128-2.jpg,0.45858198404312134,0.24785590171813965,0.3302561640739441,0.0003026723861694336,0.02301311492919922,0.0008068382740020752,0.0006246268749237061,0.0031525790691375732,0.9567508697509766,Blouses,stripe
734b5599518ded39f829724658fba6fc-blackwhite.jpg,0.999369204044342,0.00016814470291137695,0.00016006827354431152,3.4183263778686523e-05,0.001180201768875122,0.9898360371589661,0.00101509690284729,0.010385513305664062,0.002389631699770689,Blouses,floral_print
69ac2a93f10411c2d47afc4825a91c7c-1.jpg,0.26985299587249756,0.700744092464447,0.1443275511264801,7.450580596923828e-06,0.0003351271152496338,0.07895272970199585,0.00703778862953186,0.9613766670227051,0.00015718470967840403,Dresses,polka_dot
925602803aa101929acef96339647531-3.jpg,0.0001290440559387207,0.9995090961456299,0.00034177303314208984,2.9802322387695312e-08,3.6954879760742188e-06,2.03549861907959e-05,0.00011980533599853516,0.9999415278434753,1.4172916053212248e-05,Dresses,polka_dot
f3f78de090a3006745fc959870a29c90-balletblack.jpg,0.013772040605545044,0.012138128280639648,0.9638369083404541,0.0,0.00015524029731750488,1.4007091522216797e-06,1.7881393432617188e-07,0.00012254714965820312,0.9997597336769104,Skirts,stripe
0ecc1a8194e54b9f5192407a20227e7b-2.jpg,0.008516103029251099,0.024005085229873657,0.9620614051818848,3.546476364135742e-06,0.006985872983932495,0.00016504526138305664,5.6684017181396484e-05,0.0019041001796722412,0.9897006750106812,Skirts,stripe
496f162f893ac6bb9dd698592e9d9eeb-snowwhitelittlething.jpg,0.9975285530090332,0.0011200904846191406,2.0712614059448242e-05,0.0,1.1920928955078125e-06,2.9802322387695312e-08,7.152557373046875e-07,1.0,8.935467690207588e-07,Blouses,polka_dot
ee19332fd64a6183dc0cd0484a16eed3-blackmulti.jpg,0.005180686712265015,0.9827628135681152,0.014838188886642456,0.0029188692569732666,0.03501906991004944,0.26443856954574585,0.0343720018863678,0.5495172739028931,0.047326039522886276,Dresses,polka_dot
a4316858e3d9ed7768b6e8529f3b5083-1.jpg,4.1425228118896484e-06,3.159046173095703e-06,0.9999973773956299,1.430511474609375e-06,0.0002796053886413574,8.562207221984863e-05,0.9995498061180115,0.0007337033748626709,6.239779759198427e-05,Skirts,leopard_print
38dd2e53c03670536ec5d6676265e070-bluestripe.jpg,0.002313554286956787,0.9928518533706665,0.001155167818069458,5.960464477539063e-08,0.0014007389545440674,6.258487701416016e-07,2.384185791015625e-07,7.867813110351562e-06,0.9988659620285034,Dresses,stripe
f17f86515d1ca5dbf8c1b2a2c6cb906a-black.jpg,1.9371509552001953e-06,1.1920928955078125e-07,0.9999996423721313,1.1920928955078125e-07,0.00019380450248718262,2.086162567138672e-07,2.950429916381836e-06,3.9637088775634766e-06,0.9998769760131836,Skirts,stripe
7bc93ed4734bb0e5f66bd93a701c1c01-navymulti.jpg,0.0003745555877685547,0.9977058172225952,0.001911073923110962,0.003637969493865967,0.10782334208488464,0.04729071259498596,0.010098069906234741,0.06951704621315002,0.7591680288314819,Dresses,stripe
659d2bdbe190fb2a5a1b9699d5ee3f06-silverandblacklam.jpg,0.0008070468902587891,0.9949122667312622,0.003085196018218994,4.44948673248291e-05,0.012682408094406128,0.000369340181350708,4.3392181396484375e-05,0.0023795366287231445,0.981857419013977,Dresses,stripe
7924816cd15d0de20556d35a0ab27380-navybrowncream.jpg,0.04814040660858154,0.0381007194519043,0.8483745455741882,2.384185791015625e-07,0.9908716678619385,0.00028508901596069336,0.00040987133979797363,0.004292488098144531,0.006673453375697136,Skirts,check
317c4854c46124540a26c3c0321a8b0b-1.jpg,0.16306635737419128,0.760810136795044,0.06488227844238281,0.001960158348083496,0.03970634937286377,0.9049297571182251,0.025339722633361816,0.026273012161254883,0.010162311606109142,Dresses,floral_print
990c665517d88e521fdc5e846b5c8156-multicoloredpolyesterandwoolblend.jpg,0.007093667984008789,0.00335046648979187,0.991472601890564,0.0,0.9999626874923706,0.0,8.642673492431641e-07,1.2755393981933594e-05,2.2516436729347333e-05,Skirts,check
352ce7c48ac6a1dd174736282a7f7101-3.jpg,0.0672326385974884,0.19467109441757202,0.6752333641052246,8.940696716308594e-08,0.005366891622543335,4.559755325317383e-06,1.2814998626708984e-06,0.00013384222984313965,0.9952859282493591,Skirts,stripe
